2024-07-09 23:28:07.764507,-0.0,8.0,0.0,-0.1758241758241752
2024-07-09 23:28:08.802151,-0.0,17.758241758241752,0.0,-0.1758241758241752
2024-07-09 23:28:11.054130,-0.0,11.428571428571445,0.0,-0.1758241758241752
2024-07-09 23:28:11.309488,-0.0,1.6703296703296928,0.0,-0.1758241758241752
2024-07-09 23:28:12.475632,-0.0,-0.4395604395604664,8.263736263736263,-0.1758241758241752
2024-07-09 23:28:12.859220,-0.0,-0.4395604395604664,17.84615384615384,-0.1758241758241752
2024-07-09 23:28:13.546615,-0.0,-0.4395604395604664,27.076923076923094,-0.1758241758241752
2024-07-09 23:28:14.153143,-0.0,-0.4395604395604664,36.30769230769232,-0.1758241758241752
2024-07-09 23:28:14.679859,-0.0,-0.4395604395604664,45.626373626373606,-0.1758241758241752
2024-07-09 23:28:15.176058,-0.0,-0.4395604395604664,54.681318681318714,-0.1758241758241752
2024-07-09 23:28:15.526371,-0.0,-0.4395604395604664,63.472527472527474,-0.1758241758241752
2024-07-09 23:28:15.814001,-0.0,-0.4395604395604664,72.43956043956047,-0.1758241758241752
2024-07-09 23:28:16.851712,-0.0,-0.4395604395604664,81.49450549450552,-0.1758241758241752
2024-07-09 23:28:17.923117,-0.0,-0.4395604395604664,90.19780219780222,-0.1758241758241752
2024-07-09 23:28:18.977090,-0.0,-0.4395604395604664,99.0769230769231,-0.1758241758241752
2024-07-09 23:28:19.918992,-0.0,-0.4395604395604664,107.86813186813185,-0.1758241758241752
2024-07-09 23:28:20.973797,-0.0,-0.4395604395604664,116.4835164835165,-0.1758241758241752
2024-07-09 23:28:21.995841,-0.0,-0.4395604395604664,125.09890109890108,-0.1758241758241752
2024-07-09 23:28:23.001297,-0.0,-0.4395604395604664,133.80219780219778,-0.1758241758241752
2024-07-09 23:28:23.976038,-0.0,-0.4395604395604664,142.1538461538462,-0.1758241758241752
2024-07-09 23:28:24.950508,-0.0,-0.4395604395604664,150.50549450549454,-0.1758241758241752
2024-07-09 23:28:25.861078,-0.0,-0.4395604395604664,158.94505494505495,-0.1758241758241752
2024-07-09 23:28:26.851583,-0.0,-0.4395604395604664,167.2967032967033,-0.1758241758241752
2024-07-09 23:28:28.065419,-0.0,-0.4395604395604664,175.64835164835165,-0.1758241758241752
2024-07-09 23:28:29.215583,-0.0,-0.4395604395604664,183.73626373626377,-0.2637362637362628
2024-07-09 23:28:30.253807,-0.0,-0.4395604395604664,191.91208791208794,-0.2637362637362628
2024-07-09 23:28:31.355778,-0.0,-0.4395604395604664,200.08791208791212,-0.1758241758241752
2024-07-09 23:28:32.360809,-0.0,-0.4395604395604664,208.08791208791212,-0.1758241758241752
2024-07-09 23:28:33.367358,-0.0,-0.4395604395604664,215.82417582417582,-0.1758241758241752
2024-07-09 23:28:34.390849,-0.0,-0.4395604395604664,223.5604395604396,-0.1758241758241752
2024-07-09 23:28:35.508693,-0.0,-0.4395604395604664,231.20879120879124,-0.2637362637362628
2024-07-09 23:28:36.849234,-0.0,-0.4395604395604664,238.5934065934066,-0.2637362637362628
2024-07-09 23:28:38.527545,-0.0,-0.4395604395604664,245.45054945054943,-0.2637362637362628
2024-07-09 23:28:40.859186,-0.0,-0.4395604395604664,236.57142857142856,-0.2637362637362628
2024-07-09 23:28:41.466330,-0.0,-0.4395604395604664,226.3736263736264,-0.1758241758241752
2024-07-09 23:28:42.024418,-0.0,-0.4395604395604664,216.08791208791212,-0.1758241758241752
2024-07-09 23:28:42.807418,-0.0,-0.4395604395604664,205.6263736263736,-0.1758241758241752
2024-07-09 23:28:43.622582,-0.0,-0.4395604395604664,195.34065934065933,-0.1758241758241752
2024-07-09 23:28:44.309175,-0.0,-0.4395604395604664,185.05494505494505,-0.1758241758241752
2024-07-09 23:28:45.012072,-0.0,-0.4395604395604664,174.94505494505495,-0.1758241758241752
2024-07-09 23:28:45.762670,-0.0,-0.4395604395604664,164.65934065934067,-0.1758241758241752
2024-07-09 23:28:46.481289,-0.0,-0.4395604395604664,154.63736263736263,-0.1758241758241752
2024-07-09 23:28:47.168436,-0.0,-0.4395604395604664,144.43956043956047,-0.1758241758241752
2024-07-09 23:28:47.887244,-0.0,-0.4395604395604664,134.24175824175825,-0.1758241758241752
2024-07-09 23:28:48.558035,-0.0,-0.4395604395604664,124.04395604395603,-0.1758241758241752
2024-07-09 23:28:49.260060,-0.0,-0.4395604395604664,113.93406593406593,-0.1758241758241752
2024-07-09 23:28:49.931361,-0.0,-0.4395604395604664,103.91208791208794,-0.1758241758241752
2024-07-09 23:28:50.634403,-0.0,-0.4395604395604664,93.6263736263736,-0.1758241758241752
2024-07-09 23:28:51.337092,-0.0,-0.4395604395604664,83.5164835164835,-0.1758241758241752
2024-07-09 23:28:51.991542,-0.0,-0.4395604395604664,73.4065934065934,-0.1758241758241752
2024-07-09 23:28:52.870681,-0.0,-0.5274725274725256,63.120879120879124,-0.1758241758241752
2024-07-09 23:28:53.588444,-0.0,-0.5274725274725256,53.09890109890108,-0.1758241758241752
2024-07-09 23:28:54.435893,-0.0,-0.5274725274725256,42.8131868131868,-0.1758241758241752
2024-07-09 23:28:55.410261,-0.0,-0.5274725274725256,32.61538461538464,-0.1758241758241752
2024-07-09 23:28:56.144074,-0.0,-0.5274725274725256,22.769230769230774,-0.1758241758241752
2024-07-09 23:28:57.039281,-0.0,-0.5274725274725256,12.659340659340671,-0.1758241758241752
2024-07-09 23:28:57.837696,-0.0,-0.5274725274725256,2.725274725274744,-0.1758241758241752
2024-07-09 23:29:00.169515,-0.0,7.384615384615358,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:00.905083,-0.0,17.230769230769226,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:01.655314,-0.0,26.813186813186803,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:02.421311,-0.0,36.571428571428555,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:03.092416,-0.0,46.06593406593407,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:03.811716,-0.0,55.73626373626371,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:04.498018,-0.0,65.31868131868134,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:05.185643,-0.0,74.72527472527474,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:05.951617,-0.0,84.2197802197802,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:06.591051,-0.0,93.6263736263736,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:07.469193,-0.0,102.85714285714283,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:08.187613,-0.0,112.08791208791206,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:08.874543,-0.0,121.23076923076923,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:09.561313,-0.0,130.46153846153845,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:10.311927,-0.0,139.60439560439562,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:11.014802,-0.0,148.4835164835165,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:11.686226,-0.0,157.45054945054943,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:12.325189,-0.0,166.94505494505495,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:13.011952,-0.0,175.2967032967033,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:13.921242,-0.0,184.08791208791206,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:15.695310,-0.0,192.96703296703294,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:16.461972,-0.0,202.021978021978,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:17.659161,-0.0,210.4615384615385,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:18.313972,-0.0,219.1648351648352,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:19.001249,-0.0,227.78021978021974,1.5824175824175768,-0.2637362637362628
2024-07-09 23:29:19.751325,-0.0,236.30769230769232,1.5824175824175768,-0.2637362637362628
2024-07-09 23:29:20.534920,-0.0,244.8351648351648,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:21.317383,-0.0,253.18681318681314,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:24.064590,-0.0,246.41758241758242,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:24.559270,-0.0,236.1318681318681,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:25.150231,-0.0,225.84615384615387,1.5824175824175768,-0.2637362637362628
2024-07-09 23:29:25.757740,-0.0,215.73626373626377,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:26.348300,-0.0,205.18681318681314,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:26.971527,-0.0,195.4285714285714,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:27.530831,-0.0,185.23076923076923,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:28.104915,-0.0,175.12087912087912,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:28.696644,-0.0,164.9230769230769,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:29.367087,-0.0,154.8131868131868,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:29.990627,-0.0,144.61538461538464,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:30.613609,-0.0,134.50549450549448,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:31.187676,-0.0,124.39560439560438,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:31.843325,-0.0,114.19780219780222,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:32.466170,-0.0,104.0,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:33.024845,-0.0,93.8901098901099,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:34.078897,-0.0,83.69230769230768,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:34.718296,-0.0,73.58241758241758,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:35.276949,-0.0,63.64835164835165,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:35.852237,-0.0,53.626373626373606,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:36.394389,-0.0,43.69230769230768,1.6703296703296644,-0.1758241758241752
2024-07-09 23:29:36.985853,-0.0,33.75824175824175,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:37.593388,-0.0,23.824175824175825,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:38.232185,-0.0,13.890109890109898,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:38.854399,-0.0,3.9560439560439704,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:40.819817,6.857142857142861,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:41.458658,16.7032967032967,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:42.001616,26.461538461538453,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:42.560756,36.131868131868146,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:43.151256,45.80219780219781,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:43.679082,55.20879120879121,2.1978021978022184,1.5824175824175768,-0.2637362637362628
2024-07-09 23:29:44.253769,64.79120879120879,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:44.828502,74.1098901098901,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:45.387412,83.60439560439562,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:45.977641,92.83516483516485,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:46.617182,102.32967032967031,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:47.192532,111.38461538461536,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:47.799211,120.35164835164835,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:48.438545,129.31868131868134,2.1978021978022184,1.6703296703296644,-0.1758241758241752
2024-07-09 23:29:49.141211,138.3736263736264,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:49.955923,147.42857142857144,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:50.723375,156.30769230769226,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:51.600243,165.27472527472526,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:52.191681,174.1538461538462,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:52.847064,182.8571428571429,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:53.501713,191.64835164835165,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:54.140764,200.52747252747253,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:54.763729,209.05494505494505,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:55.434256,217.93406593406593,2.2857142857142776,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:56.104919,226.5494505494505,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:56.807038,234.98901098901098,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:57.430089,243.42857142857144,2.1978021978022184,1.5824175824175768,-0.1758241758241752
2024-07-09 23:29:58.069354,251.86813186813185,2.1978021978022184,1.5824175824175768,-0.2637362637362628
2024-07-09 23:29:58.819213,259.86813186813185,2.1978021978022184,1.5824175824175768,-0.439560439560438
2024-07-09 23:29:59.458518,268.13186813186815,2.1978021978022184,1.5824175824175768,-0.3516483516483504
2024-07-09 23:30:00.081883,276.2197802197802,2.1978021978022184,1.5824175824175768,-0.5274725274725256
2024-07-09 23:30:00.752694,284.3956043956044,2.1098901098901024,1.5824175824175768,-0.439560439560438
2024-07-09 23:30:01.375999,292.65934065934067,2.1098901098901024,1.5824175824175768,-0.5274725274725256
2024-07-09 23:30:02.046435,300.3956043956044,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:04.075319,295.4725274725275,2.1098901098901024,1.5824175824175768,-0.5274725274725256
2024-07-09 23:30:04.650104,285.45054945054943,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:05.193496,275.0769230769231,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:05.752130,264.967032967033,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:06.295617,254.68131868131866,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:06.872394,244.57142857142856,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:07.349388,234.3736263736264,2.1098901098901024,1.6703296703296644,-0.6153846153846132
2024-07-09 23:30:07.924532,224.08791208791206,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:08.435466,213.97802197802196,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:08.946971,203.60439560439556,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:09.442270,193.6703296703297,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:09.920181,183.5604395604396,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:10.416047,173.36263736263737,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:10.895303,163.34065934065933,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:11.357981,152.967032967033,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:11.821138,142.8571428571429,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:12.364773,132.7472527472528,2.021978021978043,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:12.908038,122.54945054945051,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:13.370252,112.43956043956041,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:13.946281,102.32967032967031,2.021978021978043,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:14.505355,92.04395604395603,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:15.031967,82.02197802197804,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:15.543509,71.73626373626374,2.1098901098901024,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:16.070276,61.1868131868132,2.021978021978043,1.5824175824175768,-0.6153846153846132
2024-07-09 23:30:16.661369,51.95604395604397,2.1098901098901024,1.318681318681314,-0.6153846153846132
2024-07-09 23:30:17.172610,42.021978021978015,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:17.747673,32.0,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:18.322500,22.15384615384616,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:18.929157,12.131868131868117,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:19.679223,2.19780219780219,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:21.964671,6.593406593406598,2.021978021978043,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:22.474557,16.439560439560438,2.1098901098901024,1.318681318681314,-0.6153846153846132
2024-07-09 23:30:23.002215,26.373626373626365,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:23.417988,36.131868131868146,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:24.040191,45.8901098901099,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:24.727766,55.56043956043956,2.021978021978043,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:25.349552,66.19780219780219,2.021978021978043,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:26.005337,74.72527472527474,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:26.659344,84.39560439560438,2.021978021978043,1.318681318681314,-0.6153846153846132
2024-07-09 23:30:27.281941,94.68131868131866,2.021978021978043,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:27.889222,103.20879120879124,2.1098901098901024,1.4065934065934016,-0.6153846153846132
2024-07-09 23:30:29.917751,105.84615384615381,2.1098901098901024,9.934065934065956,-0.6153846153846132
2024-07-09 23:30:30.413358,105.67032967032969,2.1098901098901024,19.780219780219795,-0.6153846153846132
2024-07-09 23:30:30.940746,105.49450549450546,2.1098901098901024,29.626373626373635,-0.6153846153846132
2024-07-09 23:30:31.499249,105.31868131868134,2.1098901098901024,39.032967032967065,-0.6153846153846132
2024-07-09 23:30:32.010718,105.14285714285711,2.1098901098901024,48.439560439560466,-0.6153846153846132
2024-07-09 23:30:32.521315,105.05494505494505,2.021978021978043,57.75824175824175,-0.6153846153846132
2024-07-09 23:30:33.016735,104.96703296703299,2.1098901098901024,66.98901098901098,-0.6153846153846132
2024-07-09 23:30:33.512493,104.87912087912088,2.1098901098901024,75.95604395604397,-0.6153846153846132
2024-07-09 23:30:34.038770,104.87912087912088,2.1098901098901024,85.09890109890108,-0.6153846153846132
2024-07-09 23:30:34.534095,104.79120879120876,2.1098901098901024,94.06593406593407,-0.6153846153846132
2024-07-09 23:30:35.061255,104.79120879120876,2.1098901098901024,102.68131868131871,-0.6153846153846132
2024-07-09 23:30:35.636343,104.79120879120876,2.1098901098901024,111.56043956043959,-0.6153846153846132
2024-07-09 23:30:36.227491,104.79120879120876,2.021978021978043,120.35164835164835,-0.6153846153846132
2024-07-09 23:30:36.803434,104.79120879120876,2.1098901098901024,128.79120879120882,-0.6153846153846132
2024-07-09 23:30:37.425530,104.79120879120876,2.021978021978043,137.58241758241758,-0.6153846153846132
2024-07-09 23:30:38.016312,104.79120879120876,2.021978021978043,146.19780219780222,-0.6153846153846132
2024-07-09 23:30:38.607199,104.79120879120876,2.021978021978043,154.72527472527474,-0.6153846153846132
2024-07-09 23:30:39.213038,104.79120879120876,2.021978021978043,162.98901098901098,-0.6153846153846132
2024-07-09 23:30:39.789222,104.79120879120876,2.021978021978043,171.42857142857144,-0.6153846153846132
2024-07-09 23:30:40.396036,104.79120879120876,2.021978021978043,179.7802197802198,-0.6153846153846132
2024-07-09 23:30:41.002508,104.79120879120876,2.021978021978043,187.95604395604397,-0.6153846153846132
2024-07-09 23:30:42.424487,111.56043956043959,2.1098901098901024,188.30769230769232,-0.6153846153846132
2024-07-09 23:30:42.983839,121.49450549450546,2.1098901098901024,187.95604395604397,-0.6153846153846132
2024-07-09 23:30:43.479093,131.2527472527472,2.1098901098901024,187.69230769230768,-0.6153846153846132
2024-07-09 23:30:44.053427,140.9230769230769,2.021978021978043,187.34065934065933,-0.6153846153846132
2024-07-09 23:30:44.613026,150.8571428571429,2.1098901098901024,186.90109890109892,-0.6153846153846132
2024-07-09 23:30:45.155582,160.4395604395604,2.021978021978043,186.63736263736263,-0.6153846153846132
2024-07-09 23:30:45.698696,170.19780219780216,2.1098901098901024,186.3736263736264,-0.6153846153846132
2024-07-09 23:30:46.274086,179.86813186813185,2.1098901098901024,186.28571428571428,-0.6153846153846132
2024-07-09 23:30:46.864382,189.53846153846155,2.1098901098901024,186.02197802197804,-0.6153846153846132
2024-07-09 23:30:47.455124,198.94505494505495,2.1098901098901024,185.93406593406593,-0.6153846153846132
2024-07-09 23:30:48.046667,208.52747252747253,2.021978021978043,185.6703296703297,-0.6153846153846132
2024-07-09 23:30:48.653300,217.93406593406593,2.1098901098901024,185.4065934065934,-0.6153846153846132
2024-07-09 23:30:49.324150,227.2527472527472,2.021978021978043,185.23076923076923,-0.6153846153846132
2024-07-09 23:30:50.921819,236.30769230769226,2.1098901098901024,184.967032967033,-0.6153846153846132
2024-07-09 23:30:51.672660,245.27472527472526,2.1098901098901024,184.79120879120882,-0.6153846153846132
2024-07-09 23:30:52.311143,254.3296703296703,2.021978021978043,184.61538461538464,-0.6153846153846132
2024-07-09 23:30:54.068561,256.8791208791209,10.197802197802218,184.43956043956047,-0.6153846153846132
2024-07-09 23:30:54.819155,256.61538461538464,19.95604395604397,184.2637362637363,-0.6153846153846132
2024-07-09 23:30:56.384580,256.4395604395604,29.80219780219778,184.08791208791212,-0.6153846153846132
2024-07-09 23:30:59.387027,256.2637362637363,31.560439560439534,192.0,-0.6153846153846132
2024-07-09 23:31:00.138017,256.0,31.560439560439534,200.52747252747253,-0.6153846153846132
2024-07-09 23:31:08.682988,255.82417582417582,23.472527472527474,201.14285714285717,-0.6153846153846132
2024-07-09 23:31:09.305605,255.64835164835165,12.835164835164846,200.87912087912088,-0.6153846153846132
2024-07-09 23:31:09.831717,255.47252747252747,3.60439560439562,200.61538461538464,-0.6153846153846132
2024-07-09 23:31:11.893696,247.20879120879124,1.758241758241752,200.2637362637363,-0.6153846153846132
2024-07-09 23:31:12.244704,238.1538461538462,1.758241758241752,199.91208791208794,-0.6153846153846132
2024-07-09 23:31:12.564225,228.13186813186815,1.758241758241752,199.5604395604396,-0.6153846153846132
2024-07-09 23:31:12.835902,218.19780219780216,1.758241758241752,199.20879120879124,-0.6153846153846132
2024-07-09 23:31:13.091094,208.35164835164835,1.758241758241752,198.8571428571429,-0.6153846153846132
2024-07-09 23:31:13.346537,198.3296703296703,1.758241758241752,198.5934065934066,-0.6153846153846132
2024-07-09 23:31:13.602330,188.4835164835165,1.758241758241752,198.32967032967036,-0.6153846153846132
2024-07-09 23:31:13.858128,178.3736263736264,1.758241758241752,197.8901098901099,-0.6153846153846132
2024-07-09 23:31:14.688060,182.50549450549454,1.758241758241752,197.6263736263736,-0.6153846153846132
2024-07-09 23:31:15.343549,178.28571428571428,1.758241758241752,197.36263736263737,-0.6153846153846132
2024-07-09 23:31:26.028336,175.38461538461536,1.758241758241752,197.27472527472526,-0.6153846153846132
