2024-10-17 12:51:08.883,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,579.0,588.0,586.0,25.40182876586914,133.8964080810547,34.60519027709961,75.46844482421875,141.9141387939453,29.35108184814453,2.3130273818969727,148.638671875,60.42790985107422,126.9033432006836,149.39544677734375,20.24937629699707,176.36688232421875,155.6767120361328,10.655393600463867,225.79086303710938,160.5235137939453,-3.8207898139953613
2024-10-17 12:51:09.267,-0.0,0.0,0.0,0.9670329670329636,-0.0,0.0,0.0,0.7909604519774012,579.0,588.0,585.0,25.45884895324707,133.89822387695312,34.75310516357422,75.47565460205078,141.88082885742188,29.379060745239258,2.429436206817627,148.6106414794922,60.59412384033203,126.85450744628906,149.4140167236328,20.254833221435547,176.35214233398438,155.65354919433594,10.697763442993164,225.71214294433594,160.6031494140625,-3.682128429412842
2024-10-17 12:51:09.690,-0.0,0.0,0.0,1.8461538461538396,-0.0,0.0,0.0,1.4689265536723164,579.0,588.0,586.0,25.468490600585938,133.9250946044922,34.77370834350586,75.44625091552734,141.86891174316406,29.34177589416504,2.3551371097564697,148.68658447265625,60.515743255615234,126.81902313232422,149.40216064453125,20.279455184936523,176.36407470703125,155.62669372558594,10.678363800048828,225.84022521972656,160.86268615722656,-3.594789743423462
2024-10-17 12:51:10.084,-0.0,0.0,0.0,2.901098901098891,-0.0,0.0,0.0,1.4689265536723164,578.0,588.0,586.0,25.492488861083984,133.87979125976562,34.73855209350586,75.38663482666016,141.89051818847656,29.242387771606445,2.361666679382324,148.7222900390625,60.46635437011719,126.90029907226562,149.3898468017578,20.175867080688477,176.3204345703125,155.66294860839844,10.61361026763916,226.0226593017578,161.05712890625,-3.8143105506896973
2024-10-17 12:51:10.483,-0.0,0.0,0.0,3.8681318681318544,-0.0,0.0,0.0,0.7909604519774012,578.0,588.0,586.0,25.422876358032227,133.8871612548828,34.7224235534668,75.4272232055664,141.83377075195312,29.33192253112793,2.4224355220794678,148.61180114746094,60.61521911621094,126.91053771972656,149.35565185546875,20.0395450592041,176.35006713867188,155.73675537109375,10.62392520904541,225.93765258789062,161.38818359375,-3.646435022354126
2024-10-17 12:51:10.899,-0.0,0.0,0.0,4.835164835164818,-0.0,0.0,0.0,1.4689265536723164,578.0,588.0,586.0,25.422876358032227,133.8871612548828,34.7224235534668,75.31807708740234,141.81912231445312,29.25848388671875,2.361666679382324,148.7222900390625,60.46635437011719,126.93000030517578,149.29090881347656,19.92626190185547,176.34104919433594,155.76190185546875,10.612411499023438,226.03993225097656,161.556884765625,-3.320244312286377
2024-10-17 12:51:11.299,-0.0,0.0,0.0,5.890109890109898,-0.0,0.0,0.0,1.4689265536723164,579.0,588.0,586.0,25.387548446655273,133.88406372070312,34.76154327392578,75.34197235107422,141.8326873779297,29.20644760131836,2.435966730117798,148.64634704589844,60.54475402832031,126.8211441040039,149.21849060058594,19.9229736328125,176.3436737060547,155.78982543945312,10.582228660583496,226.1647491455078,161.70462036132812,-3.0688886642456055
2024-10-17 12:51:11.699,-0.0,0.0,0.0,6.857142857142861,-0.0,0.0,-0.7909604519774012,1.4689265536723164,579.0,588.0,586.0,25.422876358032227,133.8871612548828,34.7224235534668,75.36071014404297,141.80703735351562,29.20295524597168,2.392857074737549,148.5970916748047,60.55259323120117,126.76996612548828,149.19984436035156,19.90367317199707,176.37245178222656,155.80824279785156,10.525020599365234,226.15048217773438,161.96446228027344,-2.699406147003174
2024-10-17 12:51:12.115,-0.0,0.0,0.0,7.824175824175825,-0.0,0.0,0.0,1.4689265536723164,579.0,589.0,586.0,25.432518005371094,133.91404724121094,34.74302673339844,75.37633514404297,141.8047332763672,29.352092742919922,2.3130273818969727,148.638671875,60.42790985107422,126.58499145507812,149.21661376953125,19.565574645996094,176.38368225097656,155.83865356445312,10.480588912963867,226.25979614257812,162.22189331054688,-2.7803092002868652
2024-10-17 12:51:12.516,-0.0,0.0,0.0,8.879120879120876,-0.0,0.0,0.0,1.4689265536723164,579.0,589.0,586.0,25.387548446655273,133.88406372070312,34.76154327392578,75.27450561523438,141.76036071777344,29.1639347076416,2.434964656829834,148.64500427246094,60.64039993286133,126.65563201904297,149.1973114013672,19.537982940673828,176.37400817871094,155.83685302734375,10.385420799255371,226.32582092285156,162.4827880859375,-2.490290403366089
2024-10-17 12:51:12.915,-0.0,0.0,0.0,9.84615384615384,-0.0,0.0,0.0,1.4689265536723164,579.0,589.0,587.0,25.376665115356445,133.81210327148438,34.69596481323242,75.32947540283203,141.66812133789062,29.062015533447266,2.3619914054870605,148.6376953125,60.444427490234375,126.52767181396484,149.1964111328125,19.430387496948242,176.4167022705078,155.9209442138672,10.306705474853516,226.49188232421875,162.60125732421875,-2.336792230606079
2024-10-17 12:51:13.315,-0.0,0.0,0.0,10.90109890109889,-0.0,0.0,0.0,1.4689265536723164,578.0,589.0,587.0,25.371212005615234,133.86032104492188,34.66188049316406,75.17452239990234,141.67825317382812,28.98090171813965,2.392857074737549,148.5970916748047,60.55259323120117,126.51838684082031,149.10369873046875,19.288745880126953,176.3884735107422,155.84072875976562,10.242419242858887,226.47442626953125,162.66741943359375,-2.282728672027588
2024-10-17 12:51:13.732,-0.0,0.0,0.0,11.868131868131854,0.7909604519774012,0.0,0.0,1.4689265536723164,579.0,589.0,587.0,25.33588409423828,133.8572235107422,34.70100402832031,75.25335693359375,141.63829040527344,28.86834716796875,2.434964656829834,148.64500427246094,60.64039993286133,126.51838684082031,149.10369873046875,19.288745880126953,176.271728515625,155.903564453125,10.170994758605957,226.55349731445312,162.73988342285156,-1.864223599433899
2024-10-17 12:51:14.147,0.0879120879120876,0.0,0.0,12.835164835164818,-0.0,0.0,0.0,1.4689265536723164,579.0,590.0,587.0,25.33588409423828,133.8572235107422,34.70100402832031,75.11653900146484,141.57044982910156,28.827655792236328,2.392857074737549,148.5970916748047,60.55259323120117,126.49702453613281,148.973388671875,19.357501983642578,176.2607421875,155.93997192382812,10.131693840026855,226.59652709960938,162.8618621826172,-1.832619547843933
2024-10-17 12:51:14.564,-0.0,0.0,0.0,13.80219780219781,-0.0,0.0,-0.7909604519774012,1.4689265536723164,579.0,590.0,587.0,25.275388717651367,133.8457794189453,34.53719711303711,75.07991027832031,141.52426147460938,28.590576171875,2.392857074737549,148.5970916748047,60.55259323120117,126.29468536376953,149.09814453125,18.951900482177734,176.2841796875,156.0939483642578,9.854372024536133,226.70223999023438,163.1547393798828,-1.613342523574829
2024-10-17 12:51:14.976,-0.0,0.0,0.0,14.769230769230774,-0.0,0.0,0.0,1.4689265536723164,579.0,590.0,587.0,25.366046905517578,133.82916259765625,34.67060089111328,74.97966766357422,141.5123748779297,28.459863662719727,2.3130273818969727,148.638671875,60.42790985107422,126.29961395263672,149.09388732910156,18.814247131347656,176.20870971679688,156.08815002441406,9.857126235961914,226.7416534423828,163.35391235351562,-1.5732604265213013
2024-10-17 12:51:15.380,-0.0,0.0,0.0,15.736263736263737,-0.0,0.0,0.0,2.146892655367232,579.0,590.0,587.0,25.401376724243164,133.83226013183594,34.631473541259766,75.03167724609375,141.4486846923828,28.4542293548584,2.3551371097564697,148.68658447265625,60.515743255615234,126.23503875732422,149.15994262695312,18.540855407714844,176.2175750732422,156.14468383789062,9.915266990661621,226.98118591308594,163.5447998046875,-0.9878170490264893
2024-10-17 12:51:15.763,0.0879120879120876,0.0,0.0,16.79120879120879,0.7909604519774012,0.0,0.0,2.146892655367232,579.0,590.0,587.0,25.28206443786621,133.82464599609375,34.50370407104492,74.96662139892578,141.44923400878906,28.35773468017578,2.392857074737549,148.5970916748047,60.55259323120117,126.18640899658203,149.129150390625,18.356563568115234,176.29884338378906,156.31056213378906,9.75765323638916,226.88763427734375,163.71127319335938,-0.9039161205291748
2024-10-17 12:51:16.164,0.0879120879120876,0.0,0.0,17.758241758241752,-0.0,0.0,0.0,1.4689265536723164,579.0,590.0,587.0,25.233610153198242,133.8256378173828,34.48988342285156,74.97665405273438,141.52503967285156,28.227943420410156,2.4715445041656494,148.65855407714844,60.681915283203125,126.2049331665039,149.1863555908203,18.307945251464844,176.24517822265625,156.5436553955078,9.570148468017578,226.5975799560547,164.1999969482422,-0.8721699118614197
2024-10-17 12:51:16.563,0.0879120879120876,0.0,0.0,18.813186813186803,-0.0,0.0,0.0,1.4689265536723164,579.0,590.0,587.0,25.149002075195312,133.82586669921875,34.31976318359375,74.99055480957031,141.49197387695312,28.159767150878906,2.434964656829834,148.64500427246094,60.64039993286133,126.15235137939453,149.21743774414062,18.066190719604492,176.26931762695312,156.59420776367188,9.488765716552734,226.7838134765625,164.3942108154297,-0.5713788866996765
2024-10-17 12:51:16.979,-0.0,0.0,0.08791208791205918,19.780219780219767,0.7909604519774012,0.0,0.0,2.146892655367232,579.0,590.0,587.0,25.268938064575195,133.8287353515625,34.45074462890625,74.85848999023438,141.48956298828125,28.224973678588867,2.3130273818969727,148.638671875,60.42790985107422,126.07305145263672,149.1510467529297,17.98882484436035,176.20960998535156,156.620849609375,9.44910717010498,226.8309326171875,164.456298828125,-0.17733308672904968
2024-10-17 12:51:17.396,-0.0,0.0,-124.96703296703299,20.835164835164818,-0.6779661016949152,0.0,0.0,2.146892655367232,579.0,591.0,587.0,25.114107131958008,133.82135009765625,34.35669708251953,74.89105987548828,141.44989013671875,28.127578735351562,2.434964656829834,148.64500427246094,60.64039993286133,126.00869750976562,149.2808380126953,17.754989624023438,176.21902465820312,156.6671905517578,9.477849006652832,226.7769317626953,164.6683349609375,-0.05854352191090584
2024-10-17 12:51:17.779,9.362637362637372,0.0,0.0,21.80219780219781,-0.0,0.0,0.0,2.146892655367232,579.0,591.0,587.0,25.114107131958008,133.82135009765625,34.35669708251953,74.87288665771484,141.59994506835938,27.969829559326172,2.434964656829834,148.64500427246094,60.64039993286133,126.05685424804688,149.37159729003906,17.58496856689453,176.09255981445312,157.1083221435547,9.039128303527832,226.80844116210938,165.20191955566406,0.21856656670570374
2024-10-17 12:51:18.212,0.0879120879120876,0.0,0.08791208791205918,22.681318681318686,-0.0,0.0,0.6779661016949152,2.146892655367232,579.0,591.0,587.0,25.149002075195312,133.82586669921875,34.31976318359375,74.8005599975586,141.56362915039062,27.94752311706543,2.4418222904205322,148.5961151123047,60.56909942626953,126.11227416992188,149.40330505371094,17.50852394104004,176.0693359375,157.05343627929688,9.076269149780273,226.9774627685547,165.38153076171875,0.33006998896598816
2024-10-17 12:51:18.595,-0.0,0.0,0.0,23.736263736263737,-0.0,0.0,0.0,2.146892655367232,579.0,591.0,587.0,25.149002075195312,133.82586669921875,34.31976318359375,74.7763442993164,141.5295867919922,27.934904098510742,2.392857074737549,148.5970916748047,60.55259323120117,126.06874084472656,149.40185546875,17.499208450317383,176.064453125,157.11231994628906,9.016298294067383,227.09629821777344,165.5320587158203,0.7551462650299072
2024-10-17 12:51:18.996,-0.0,0.0,0.0,24.79120879120879,0.7909604519774012,0.0,0.0,2.146892655367232,579.0,591.0,588.0,25.149002075195312,133.82586669921875,34.31976318359375,74.83434295654297,141.72633361816406,27.78409194946289,2.472249746322632,148.64019775390625,60.6468391418457,126.03763580322266,149.6615753173828,17.480388641357422,176.041015625,157.66525268554688,8.956693649291992,227.07040405273438,166.4497833251953,0.7516580820083618
2024-10-17 12:51:19.412,0.0879120879120876,0.0,0.0,25.670329670329664,0.7909604519774012,0.0,-0.7909604519774012,2.146892655367232,579.0,591.0,587.0,25.177656173706055,133.85009765625,34.31412124633789,74.82009887695312,141.70413208007812,27.666858673095703,2.522804021835327,148.62950134277344,60.6326904296875,125.99114227294922,149.710693359375,17.28329849243164,176.04042053222656,158.03506469726562,8.866721153259277,227.2599334716797,166.82171630859375,0.7042224407196045
2024-10-17 12:51:19.812,0.0879120879120876,0.0,0.0,26.725274725274716,-0.0,0.0,0.0,2.824858757062147,579.0,591.0,588.0,25.178796768188477,133.8235626220703,34.28084182739258,74.77291870117188,141.77059936523438,27.586423873901367,2.4003396034240723,148.6400146484375,60.5418701171875,125.99761199951172,149.9557342529297,17.163068771362305,176.00338745117188,158.32058715820312,9.031411170959473,227.01002502441406,167.19500732421875,1.2373775243759155
2024-10-17 12:51:20.211,-0.0,0.0,0.0,27.69230769230768,0.7909604519774012,0.0,0.6779661016949152,2.824858757062147,579.0,591.0,588.0,25.149002075195312,133.82586669921875,34.31976318359375,74.77381896972656,141.7961883544922,27.546070098876953,2.4003396034240723,148.6400146484375,60.5418701171875,125.8864974975586,150.23175048828125,16.931480407714844,176.00115966796875,158.50840759277344,8.931086540222168,227.09793090820312,167.8248748779297,1.3586763143539429
2024-10-17 12:51:20.628,0.0879120879120876,0.0,0.0,28.571428571428555,-0.6779661016949152,0.0,0.0,2.824858757062147,579.0,592.0,588.0,25.130983352661133,133.77903747558594,34.259273529052734,74.76300048828125,141.8865509033203,27.41545867919922,2.5088305473327637,148.65374755859375,60.6883544921875,125.7587661743164,150.28970336914062,16.863147735595703,176.0366668701172,158.92083740234375,8.728119850158691,227.1206512451172,168.3001251220703,1.4197734594345093
2024-10-17 12:51:21.060,0.0879120879120876,0.0,0.0,29.80219780219781,-0.6779661016949152,0.0,0.0,2.146892655367232,579.0,592.0,588.0,25.107805252075195,133.80099487304688,34.27569580078125,74.76447296142578,141.92831420898438,27.341796875,2.392421007156372,148.68177795410156,60.522193908691406,125.83024597167969,150.44491577148438,16.717302322387695,175.77783203125,159.14857482910156,8.539178848266602,227.18484497070312,168.8938751220703,1.811246395111084
2024-10-17 12:51:21.428,0.0879120879120876,0.0,0.0,30.769230769230774,0.7909604519774012,0.0,0.0,2.146892655367232,580.0,592.0,588.0,25.17041778564453,133.824462890625,34.22795486450195,74.74462890625,141.89340209960938,27.363174438476562,2.4169063568115234,148.57745361328125,60.568939208984375,125.80555725097656,150.45999145507812,16.649686813354492,175.8802032470703,159.2789764404297,8.458013534545898,226.9959259033203,168.98011779785156,1.75139319896698
2024-10-17 12:51:21.876,-0.0,0.0,0.08791208791205918,31.736263736263737,-0.0,0.0,-0.7909604519774012,2.146892655367232,579.0,592.0,588.0,25.149002075195312,133.82586669921875,34.31976318359375,74.79500579833984,141.97723388671875,27.329683303833008,2.399597644805908,148.55551147460938,60.58135223388672,125.81527709960938,150.51246643066406,16.64922332763672,175.94204711914062,159.455078125,8.424687385559082,226.9807891845703,169.4319305419922,2.186896562576294
2024-10-17 12:51:22.244,-0.0,0.0,0.0,32.79120879120879,-0.6779661016949152,0.0,0.6779661016949152,2.146892655367232,580.0,592.0,588.0,25.137598037719727,133.79869079589844,34.23677062988281,74.7391128540039,141.98023986816406,27.14952278137207,2.4483537673950195,148.63182067871094,60.51972579956055,125.80697631835938,150.51104736328125,16.565698623657227,175.90245056152344,159.5413360595703,8.467950820922852,227.11143493652344,169.49302673339844,2.587801456451416
2024-10-17 12:51:22.688,0.0879120879120876,0.0,0.0,33.670329670329664,0.7909604519774012,0.0,-0.7909604519774012,2.824858757062147,580.0,592.0,588.0,25.137598037719727,133.79869079589844,34.23677062988281,74.71520233154297,141.96664428710938,27.201698303222656,2.4840214252471924,148.5853271484375,60.56834411621094,125.73346710205078,150.63897705078125,16.359153747558594,175.71893310546875,159.7511444091797,8.474035263061523,227.1200408935547,169.8936767578125,2.81967830657959
2024-10-17 12:51:23.092,9.362637362637372,0.0,0.0,34.725274725274716,-0.6779661016949152,0.0,0.0,2.824858757062147,580.0,593.0,588.0,25.137598037719727,133.79869079589844,34.23677062988281,74.77586364746094,141.98538208007812,27.26490592956543,2.392857074737549,148.5970916748047,60.55259323120117,125.81922149658203,150.7247772216797,16.504852294921875,175.9888153076172,159.90469360351562,9.025275230407715,227.24961853027344,170.29261779785156,3.979184150695801
2024-10-17 12:51:23.588,0.0879120879120876,0.0,0.08791208791205918,35.60439560439559,-0.6779661016949152,0.0,0.0,2.824858757062147,580.0,593.0,588.0,25.137598037719727,133.79869079589844,34.23677062988281,74.66820526123047,141.98709106445312,27.205188751220703,2.4822561740875244,148.56996154785156,60.63469696044922,125.8618392944336,150.80758666992188,16.57517433166504,175.86953735351562,159.99192810058594,9.124556541442871,227.07705688476562,170.3188934326172,4.211526393890381
2024-10-17 12:51:23.988,-0.0,0.0,0.0,36.65934065934064,0.7909604519774012,0.0,0.6779661016949152,2.824858757062147,580.0,593.0,588.0,25.107805252075195,133.80099487304688,34.27569580078125,74.77586364746094,141.98538208007812,27.26490592956543,2.4840214252471924,148.5853271484375,60.56834411621094,125.82920837402344,150.8598175048828,16.641265869140625,175.8399200439453,160.15797424316406,9.742130279541016,227.16453552246094,170.624755859375,5.367295265197754
2024-10-17 12:51:24.372,0.0879120879120876,0.0,0.0,37.71428571428572,-0.0,0.0,0.6779661016949152,3.615819209039548,580.0,593.0,589.0,25.137598037719727,133.79869079589844,34.23677062988281,74.66082000732422,142.05589294433594,27.228212356567383,2.509533405303955,148.6353759765625,60.65329360961914,125.82147216796875,150.93478393554688,16.89629364013672,176.05157470703125,160.35498046875,10.208024978637695,227.19406127929688,170.9808349609375,6.1748504638671875
2024-10-17 12:51:24.788,0.0879120879120876,0.0,0.0,38.681318681318686,-0.0,0.0,0.6779661016949152,2.824858757062147,580.0,593.0,588.0,25.137598037719727,133.79869079589844,34.23677062988281,74.68659210205078,142.10084533691406,27.429378509521484,2.3981175422668457,148.55819702148438,60.45476150512695,125.72575378417969,150.96200561523438,17.062728881835938,176.07460021972656,160.48672485351562,10.351834297180176,227.1842041015625,171.28688049316406,7.2879228591918945
2024-10-17 12:51:25.188,0.0879120879120876,0.0,0.0,39.64835164835165,-0.0,0.0,0.6779661016949152,2.824858757062147,580.0,593.0,589.0,25.137598037719727,133.79869079589844,34.23677062988281,74.72948455810547,142.12831115722656,27.412744522094727,2.511927843093872,148.52598571777344,60.6087532043457,125.81349182128906,150.9822540283203,17.328357696533203,176.08404541015625,160.67674255371094,10.93212604522705,227.2582244873047,171.6479949951172,8.265144348144531
2024-10-17 12:51:25.604,0.0879120879120876,0.0,0.0,40.7032967032967,0.7909604519774012,0.0,0.0,2.824858757062147,580.0,593.0,588.0,25.149002075195312,133.82586669921875,34.31976318359375,74.7612533569336,142.10662841796875,27.473041534423828,2.4342129230499268,148.5850830078125,60.54966735839844,125.87761688232422,151.06605529785156,17.756017684936523,176.19166564941406,160.80177307128906,11.672398567199707,227.4994659423828,171.8900604248047,9.198565483093262
2024-10-17 12:51:26.004,0.0879120879120876,0.0,0.0,41.670329670329664,-0.0,0.0,-0.7909604519774012,2.824858757062147,580.0,594.0,589.0,25.137598037719727,133.79869079589844,34.23677062988281,74.6958236694336,142.10791015625,27.523902893066406,2.4418222904205322,148.5961151123047,60.56909942626953,125.87287902832031,151.1818084716797,17.985620498657227,176.1464080810547,160.96975708007812,12.090219497680664,227.6068878173828,172.0552978515625,10.53484058380127
2024-10-17 12:51:26.404,0.0879120879120876,0.0,-124.96703296703299,42.725274725274716,-0.6779661016949152,0.0,0.6779661016949152,2.824858757062147,580.0,594.0,589.0,25.107805252075195,133.80099487304688,34.27569580078125,74.71397399902344,142.18792724609375,27.667518615722656,2.4418222904205322,148.5961151123047,60.56909942626953,125.89591217041016,151.2715606689453,18.09015655517578,176.28089904785156,161.057373046875,12.993440628051758,227.73863220214844,172.46163940429688,11.800505638122559
2024-10-17 12:51:26.820,0.0879120879120876,0.0,0.08791208791205918,43.60439560439559,-0.0,0.0,0.0,3.615819209039548,580.0,594.0,589.0,25.137598037719727,133.79869079589844,34.23677062988281,74.71417999267578,142.1680450439453,27.615449905395508,2.471492052078247,148.55213928222656,60.543155670166016,125.9521713256836,151.31178283691406,18.189157485961914,176.39346313476562,161.20758056640625,13.50872802734375,227.70741271972656,172.62399291992188,12.475886344909668
2024-10-17 12:51:27.220,-0.0,0.0,0.0,44.65934065934064,-0.0,0.0,0.0,2.824858757062147,580.0,594.0,589.0,25.149002075195312,133.82586669921875,34.31976318359375,74.72232818603516,142.196044921875,27.748416900634766,2.392857074737549,148.5970916748047,60.55259323120117,125.99422454833984,151.3813018798828,18.945518493652344,176.38136291503906,161.40272521972656,14.14522933959961,227.59368896484375,172.90687561035156,13.418424606323242
2024-10-17 12:51:27.620,0.0879120879120876,0.0,0.0,45.626373626373606,0.7909604519774012,0.0,-0.7909604519774012,3.615819209039548,580.0,594.0,589.0,25.136459350585938,133.82521057128906,34.27006149291992,74.72232818603516,142.196044921875,27.748416900634766,2.4662535190582275,148.6427001953125,60.57229232788086,126.0957260131836,151.5498809814453,19.02165985107422,176.4378662109375,161.43841552734375,14.746127128601074,227.7396240234375,173.07347106933594,14.565728187561035
2024-10-17 12:51:28.052,0.0879120879120876,0.0,0.08791208791205918,46.681318681318686,-0.6779661016949152,0.0,0.0,3.615819209039548,580.0,594.0,589.0,25.114107131958008,133.82135009765625,34.35669708251953,74.72232818603516,142.196044921875,27.748416900634766,2.4840214252471924,148.5853271484375,60.56834411621094,126.09931945800781,151.55078125,19.177885055541992,176.48037719726562,161.5571746826172,15.326398849487305,227.76307678222656,173.19407653808594,15.647314071655273
2024-10-17 12:51:28.436,0.0879120879120876,0.0,0.0,47.64835164835165,-0.0,0.0,0.0,2.824858757062147,580.0,594.0,589.0,25.149002075195312,133.82586669921875,34.31976318359375,74.69960021972656,142.20803833007812,27.77236557006836,2.500986337661743,148.611083984375,60.428794860839844,126.16065216064453,151.63848876953125,19.486309051513672,176.42507934570312,161.7643585205078,15.69334888458252,227.90147399902344,173.5423583984375,16.683372497558594
